category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2020-03-31T08:04:00+00:00,6451.5,6451.5,6448,6448.5,5.235,33757.8975
linear,BTCUSDT,2020-03-31T08:05:00+00:00,6448.5,6453.5,6448.5,6453.5,0.704,4543.264
linear,BTCUSDT,2020-03-31T08:06:00+00:00,6453.5,6453.5,6451,6453,1.023,6601.419
linear,BTCUSDT,2020-03-31T08:07:00+00:00,6453,6458,6453,6458,1.939,12522.062
linear,BTCUSDT,2020-03-31T08:08:00+00:00,6458,6458,6455.5,6455.5,2.044,13195.042
linear,BTCUSDT,2020-03-31T08:09:00+00:00,6455.5,6455.5,6450.5,6450.5,1.22,7869.61
linear,BTCUSDT,2020-03-31T08:10:00+00:00,6450.5,6450.5,6450.5,6450.5,0,0
linear,BTCUSDT,2020-03-31T08:11:00+00:00,6450.5,6450.5,6450.5,6450.5,0,0
linear,BTCUSDT,2020-03-31T08:12:00+00:00,6450.5,6454,6449.5,6449.5,7.6,49016.2
linear,BTCUSDT,2020-03-31T08:13:00+00:00,6449.5,6453,6449.5,6453,3.366,21720.798
linear,BTCUSDT,2020-03-31T08:14:00+00:00,6453,6453,6450,6451,5.779,37280.329
linear,BTCUSDT,2020-03-31T08:15:00+00:00,6451,6451,6450.5,6450.5,5.401,34839.1505
linear,BTCUSDT,2020-03-31T08:16:00+00:00,6450.5,6453,6450.5,6453,1.762,11370.186
linear,BTCUSDT,2020-03-31T08:17:00+00:00,6453,6455,6452.5,6452.5,14.619,94329.0975
linear,BTCUSDT,2020-03-31T08:18:00+00:00,6452.5,6452.5,6452.5,6452.5,1.584,10220.76
linear,BTCUSDT,2020-03-31T08:19:00+00:00,6452.5,6453.5,6452,6453.5,1.193,7699.0255
linear,BTCUSDT,2020-03-31T08:20:00+00:00,6453.5,6462,6453.5,6462,5.136,33188.832
linear,BTCUSDT,2020-03-31T08:21:00+00:00,6462,6464.5,6462,6464.5,0.368,2378.936
linear,BTCUSDT,2020-03-31T08:22:00+00:00,6464.5,6464.5,6461.5,6463.5,0.583,3768.2205
linear,BTCUSDT,2020-03-31T08:23:00+00:00,6463.5,6468,6463.5,6468,0.792,5122.656
linear,BTCUSDT,2020-03-31T08:24:00+00:00,6468,6477.5,6468,6476,0.89,5763.64
linear,BTCUSDT,2020-03-31T08:25:00+00:00,6476,6476,6468,6469.5,2.249,14549.9055
linear,BTCUSDT,2020-03-31T08:26:00+00:00,6469.5,6470,6464.5,6464.5,0.904,5843.908
linear,BTCUSDT,2020-03-31T08:27:00+00:00,6464.5,6467.5,6462.5,6463,3.645,23557.635
linear,BTCUSDT,2020-03-31T08:28:00+00:00,6463,6466.5,6462.5,6466.5,1.484,9596.286
linear,BTCUSDT,2020-03-31T08:29:00+00:00,6466.5,6466.5,6465,6465.5,2.86,18491.33
linear,BTCUSDT,2020-03-31T08:30:00+00:00,6465.5,6465.5,6465.5,6465.5,0.221,1428.8755
linear,BTCUSDT,2020-03-31T08:31:00+00:00,6465.5,6472,6465.5,6472,3.77,24399.44
linear,BTCUSDT,2020-03-31T08:32:00+00:00,6472,6479.5,6471.5,6479.5,0.892,5779.714
linear,BTCUSDT,2020-03-31T08:33:00+00:00,6479.5,6480.5,6476.5,6480.5,2.506,16240.133
linear,BTCUSDT,2020-03-31T08:34:00+00:00,6480.5,6482.5,6479.5,6482.5,1.062,6884.415
linear,BTCUSDT,2020-03-31T08:35:00+00:00,6482.5,6488,6476,6483.5,9.136,59233.256
linear,BTCUSDT,2020-03-31T08:36:00+00:00,6483.5,6485,6477.5,6478,17.432,112924.496
linear,BTCUSDT,2020-03-31T08:37:00+00:00,6478,6478,6476,6476,0.487,3153.812
linear,BTCUSDT,2020-03-31T08:38:00+00:00,6476,6480.5,6476,6480.5,1.834,11885.237
linear,BTCUSDT,2020-03-31T08:39:00+00:00,6480.5,6489.5,6480.5,6487.5,6.809,44173.3875
linear,BTCUSDT,2020-03-31T08:40:00+00:00,6487.5,6496.5,6487.5,6496.5,1.755,11401.3575
linear,BTCUSDT,2020-03-31T08:41:00+00:00,6496.5,6496.5,6492,6492,1.548,10049.616
linear,BTCUSDT,2020-03-31T08:42:00+00:00,6492,6498.5,6492,6498.5,1.104,7174.344
linear,BTCUSDT,2020-03-31T08:43:00+00:00,6498.5,6498.5,6489,6490.5,2.872,18640.716
linear,BTCUSDT,2020-03-31T08:44:00+00:00,6490.5,6495.5,6490,6495.5,1.351,8775.4205
linear,BTCUSDT,2020-03-31T08:45:00+00:00,6495.5,6495.5,6478.5,6478.5,1.031,6679.3335
linear,BTCUSDT,2020-03-31T08:46:00+00:00,6478.5,6480,6478.5,6480,0.413,2676.24
linear,BTCUSDT,2020-03-31T08:47:00+00:00,6480,6480,6472,6472,0.785,5080.52
linear,BTCUSDT,2020-03-31T08:48:00+00:00,6472,6472,6470.5,6472,1.173,7591.656
linear,BTCUSDT,2020-03-31T08:49:00+00:00,6472,6476.5,6472,6476.5,5.332,34532.698
linear,BTCUSDT,2020-03-31T08:50:00+00:00,6476.5,6486.5,6476.5,6486.5,2.643,17143.8195
linear,BTCUSDT,2020-03-31T08:51:00+00:00,6486.5,6486.5,6480.5,6484.5,1.216,7885.152
linear,BTCUSDT,2020-03-31T08:52:00+00:00,6484.5,6484.5,6481,6481.5,1.09,7064.835
linear,BTCUSDT,2020-03-31T08:53:00+00:00,6481.5,6481.5,6470.5,6470.5,4.061,26276.7005
linear,BTCUSDT,2020-03-31T08:54:00+00:00,6470.5,6476.5,6470.5,6476.5,1.648,10673.272
linear,BTCUSDT,2020-03-31T08:55:00+00:00,6476.5,6478,6472.5,6474.5,1.988,12871.306
linear,BTCUSDT,2020-03-31T08:56:00+00:00,6474.5,6483,6474.5,6483,2.399,15552.717
linear,BTCUSDT,2020-03-31T08:57:00+00:00,6483,6483,6478,6478,6.224,40319.072
linear,BTCUSDT,2020-03-31T08:58:00+00:00,6478,6481.5,6478,6481.5,3.983,25815.8145
linear,BTCUSDT,2020-03-31T08:59:00+00:00,6481.5,6487.5,6481.5,6487.5,0.375,2432.8125
linear,BTCUSDT,2020-03-31T09:00:00+00:00,6487.5,6489.5,6487.5,6489.5,2.124,13783.698
linear,BTCUSDT,2020-03-31T09:01:00+00:00,6489.5,6489.5,6476.5,6476.5,3.079,19941.1435
linear,BTCUSDT,2020-03-31T09:02:00+00:00,6476.5,6476.5,6472,6473,1.947,12602.931
linear,BTCUSDT,2020-03-31T09:03:00+00:00,6473,6473.5,6471,6471,0.534,3455.514
linear,BTCUSDT,2020-03-31T09:04:00+00:00,6471,6471,6469.5,6469.5,1.157,7485.2115
linear,BTCUSDT,2020-03-31T09:05:00+00:00,6469.5,6472.5,6466,6468,1.562,10103.016
linear,BTCUSDT,2020-03-31T09:06:00+00:00,6468,6468,6463,6463,1.253,8098.139
linear,BTCUSDT,2020-03-31T09:07:00+00:00,6463,6464,6462.5,6462.5,1.943,12556.6375
linear,BTCUSDT,2020-03-31T09:08:00+00:00,6462.5,6464.5,6461.5,6464,2.16,13962.24
linear,BTCUSDT,2020-03-31T09:09:00+00:00,6464,6470,6464,6467,0.955,6175.985
linear,BTCUSDT,2020-03-31T09:10:00+00:00,6467,6467.5,6465.5,6467.5,1.519,9824.1325
linear,BTCUSDT,2020-03-31T09:11:00+00:00,6467.5,6467.5,6462,6462.5,0.901,5822.7125
linear,BTCUSDT,2020-03-31T09:12:00+00:00,6462.5,6468.5,6462.5,6468.5,2.343,15155.6955
linear,BTCUSDT,2020-03-31T09:13:00+00:00,6468.5,6468.5,6465.5,6466.5,1.096,7087.284
linear,BTCUSDT,2020-03-31T09:14:00+00:00,6466.5,6466.5,6459.5,6461,11.06,71458.66
linear,BTCUSDT,2020-03-31T09:15:00+00:00,6461,6463.5,6461,6463.5,0.483,3121.8705
linear,BTCUSDT,2020-03-31T09:16:00+00:00,6463.5,6463.5,6456.5,6456.5,3.88,25051.22
linear,BTCUSDT,2020-03-31T09:17:00+00:00,6456.5,6468,6456.5,6468,0.203,1313.004
linear,BTCUSDT,2020-03-31T09:18:00+00:00,6468,6468,6456,6456,2.6,16785.6
linear,BTCUSDT,2020-03-31T09:19:00+00:00,6456,6460,6455.5,6459.5,1.696,10955.312
linear,BTCUSDT,2020-03-31T09:20:00+00:00,6459.5,6459.5,6457,6457,2.046,13211.022
linear,BTCUSDT,2020-03-31T09:21:00+00:00,6457,6457,6451.5,6456.5,1.409,9097.2085
linear,BTCUSDT,2020-03-31T09:22:00+00:00,6456.5,6456.5,6452.5,6453.5,1.682,10854.787
linear,BTCUSDT,2020-03-31T09:23:00+00:00,6453.5,6453.5,6451.5,6451.5,0.68,4387.02
linear,BTCUSDT,2020-03-31T09:24:00+00:00,6451.5,6462.5,6451.5,6462.5,0.977,6313.8625
linear,BTCUSDT,2020-03-31T09:25:00+00:00,6462.5,6462.5,6461,6461,0.482,3114.202
linear,BTCUSDT,2020-03-31T09:26:00+00:00,6461,6461.5,6461,6461,3.162,20429.682
linear,BTCUSDT,2020-03-31T09:27:00+00:00,6461,6462.5,6459.5,6462.5,2.318,14980.075
linear,BTCUSDT,2020-03-31T09:28:00+00:00,6462.5,6473.5,6462.5,6473.5,2.822,18268.217
linear,BTCUSDT,2020-03-31T09:29:00+00:00,6473.5,6473.5,6472,6473,5.046,32662.758
linear,BTCUSDT,2020-03-31T09:30:00+00:00,6473,6473,6469.5,6469.5,0.317,2050.8315
linear,BTCUSDT,2020-03-31T09:31:00+00:00,6469.5,6472,6469.5,6470,0.89,5758.3
linear,BTCUSDT,2020-03-31T09:32:00+00:00,6470,6474,6470,6471,1.54,9965.34
linear,BTCUSDT,2020-03-31T09:33:00+00:00,6471,6471,6469.5,6469.5,0.974,6301.293
linear,BTCUSDT,2020-03-31T09:34:00+00:00,6469.5,6474,6469,6469,3.168,20493.792
linear,BTCUSDT,2020-03-31T09:35:00+00:00,6469,6469,6467.5,6467.5,4.294,27771.445
linear,BTCUSDT,2020-03-31T09:36:00+00:00,6467.5,6473.5,6467.5,6473.5,0.23,1488.905
linear,BTCUSDT,2020-03-31T09:37:00+00:00,6473.5,6473.5,6472,6472,0.14,906.08
linear,BTCUSDT,2020-03-31T09:38:00+00:00,6472,6476.5,6472,6476.5,0.869,5628.0785
linear,BTCUSDT,2020-03-31T09:39:00+00:00,6476.5,6483,6476.5,6480.5,1.57,10174.385
linear,BTCUSDT,2020-03-31T09:40:00+00:00,6480.5,6482,6480,6480,2.279,14767.92
linear,BTCUSDT,2020-03-31T09:41:00+00:00,6480,6480,6476.5,6476.5,3.856,24973.384
linear,BTCUSDT,2020-03-31T09:42:00+00:00,6476.5,6486,6476.5,6486,1.041,6751.926
linear,BTCUSDT,2020-03-31T09:43:00+00:00,6486,6486.5,6483.5,6483.5,0.801,5193.2835
linear,BTCUSDT,2020-03-31T09:44:00+00:00,6483.5,6487,6483.5,6487,1.175,7622.225
linear,BTCUSDT,2020-03-31T09:45:00+00:00,6487,6487,6487,6487,0,0
linear,BTCUSDT,2020-03-31T09:46:00+00:00,6487,6487,6485.5,6485.5,0.894,5798.037
linear,BTCUSDT,2020-03-31T09:47:00+00:00,6485.5,6485.5,6485.5,6485.5,0,0
linear,BTCUSDT,2020-03-31T09:48:00+00:00,6485.5,6485.5,6485.5,6485.5,0,0
linear,BTCUSDT,2020-03-31T09:49:00+00:00,6485.5,6485.5,6485.5,6485.5,0,0
linear,BTCUSDT,2020-03-31T09:50:00+00:00,6485.5,6485.5,6485.5,6485.5,0,0
linear,BTCUSDT,2020-03-31T09:51:00+00:00,6485.5,6485.5,6455,6455,0.922,5951.51
linear,BTCUSDT,2020-03-31T09:52:00+00:00,6455,6455,6455,6455,0,0
linear,BTCUSDT,2020-03-31T09:53:00+00:00,6455,6455,6455,6455,0,0
linear,BTCUSDT,2020-03-31T09:54:00+00:00,6455,6455,6455,6455,0,0
linear,BTCUSDT,2020-03-31T09:55:00+00:00,6455,6455,6448,6448,68.824,443777.152
linear,BTCUSDT,2020-03-31T09:56:00+00:00,6448,6448,6424.5,6425.5,1.64,10537.82
linear,BTCUSDT,2020-03-31T09:57:00+00:00,6425.5,6428,6423.5,6428,4.387,28199.636
linear,BTCUSDT,2020-03-31T09:58:00+00:00,6428,6428.5,6425,6428.5,1.579,10150.6015
linear,BTCUSDT,2020-03-31T09:59:00+00:00,6428.5,6434,6425.5,6434,4.09,26315.06
linear,BTCUSDT,2020-03-31T10:00:00+00:00,6434,6434,6425.5,6425.5,1.758,11296.029
linear,BTCUSDT,2020-03-31T10:01:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:02:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:03:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:04:00+00:00,6425.5,6425.5,6408.5,6409.5,101.813,652570.4235
linear,BTCUSDT,2020-03-31T10:05:00+00:00,6409.5,6413.5,6408.5,6408.5,1.668,10689.378
linear,BTCUSDT,2020-03-31T10:06:00+00:00,6408.5,6408.5,6408.5,6408.5,0.024,153.804
linear,BTCUSDT,2020-03-31T10:07:00+00:00,6408.5,6413.5,6408.5,6413.5,1.859,11922.6965
linear,BTCUSDT,2020-03-31T10:08:00+00:00,6413.5,6417,6413.5,6414.5,1.959,12566.0055
linear,BTCUSDT,2020-03-31T10:09:00+00:00,6414.5,6424.5,6414.5,6424.5,1.816,11666.892
linear,BTCUSDT,2020-03-31T10:10:00+00:00,6424.5,6425.5,6424.5,6425.5,0.577,3707.5135
linear,BTCUSDT,2020-03-31T10:11:00+00:00,6425.5,6428.5,6425.5,6427.5,4.026,25877.115
linear,BTCUSDT,2020-03-31T10:12:00+00:00,6427.5,6427.5,6424.5,6424.5,5.223,33555.1635
linear,BTCUSDT,2020-03-31T10:13:00+00:00,6424.5,6424.5,6424.5,6424.5,1.226,7876.437
linear,BTCUSDT,2020-03-31T10:14:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:15:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:16:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:17:00+00:00,6424.5,6436,6424.5,6436,1.756,11301.616
linear,BTCUSDT,2020-03-31T10:18:00+00:00,6436,6436,6432,6433,0.701,4509.533
linear,BTCUSDT,2020-03-31T10:19:00+00:00,6433,6433,6430,6430,0.405,2604.15
linear,BTCUSDT,2020-03-31T10:20:00+00:00,6430,6433,6429,6433,1.864,11991.112
linear,BTCUSDT,2020-03-31T10:21:00+00:00,6433,6434.5,6433,6434.5,2.885,18563.5325
linear,BTCUSDT,2020-03-31T10:22:00+00:00,6434.5,6434.5,6432,6432,1.265,8136.48
linear,BTCUSDT,2020-03-31T10:23:00+00:00,6432,6432,6429,6431,0.507,3260.517
linear,BTCUSDT,2020-03-31T10:24:00+00:00,6431,6431,6425,6425,1.978,12708.65
linear,BTCUSDT,2020-03-31T10:25:00+00:00,6425,6427.5,6425,6426.5,1.855,11921.1575
linear,BTCUSDT,2020-03-31T10:26:00+00:00,6426.5,6426.5,6424.5,6424.5,6.116,39292.242
linear,BTCUSDT,2020-03-31T10:27:00+00:00,6424.5,6424.5,6424.5,6424.5,0.859,5518.6455
linear,BTCUSDT,2020-03-31T10:28:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:29:00+00:00,6424.5,6428.5,6424.5,6427,1.993,12809.011
linear,BTCUSDT,2020-03-31T10:30:00+00:00,6427,6427,6427,6427,0,0
linear,BTCUSDT,2020-03-31T10:31:00+00:00,6427,6427,6425.5,6425.5,0.608,3906.704
linear,BTCUSDT,2020-03-31T10:32:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:33:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:34:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:35:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:36:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:37:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:38:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:39:00+00:00,6425.5,6425.5,6425.5,6425.5,0,0
linear,BTCUSDT,2020-03-31T10:40:00+00:00,6425.5,6429,6425.5,6428,1.392,8947.776
linear,BTCUSDT,2020-03-31T10:41:00+00:00,6428,6428,6426,6426.5,3.283,21098.1995
linear,BTCUSDT,2020-03-31T10:42:00+00:00,6426.5,6426.5,6424.5,6424.5,1.933,12418.5585
linear,BTCUSDT,2020-03-31T10:43:00+00:00,6424.5,6424.5,6424.5,6424.5,0.861,5531.4945
linear,BTCUSDT,2020-03-31T10:44:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:45:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T10:46:00+00:00,6424.5,6425,6424.5,6425,10,64250
linear,BTCUSDT,2020-03-31T10:47:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:48:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:49:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:50:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:51:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:52:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:53:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:54:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:55:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T10:56:00+00:00,6425,6425.5,6425,6425.5,0.961,6174.9055
linear,BTCUSDT,2020-03-31T10:57:00+00:00,6425.5,6425.5,6424.5,6424.5,0.85,5460.825
linear,BTCUSDT,2020-03-31T10:58:00+00:00,6424.5,6427,6424.5,6427,2.938,18882.526
linear,BTCUSDT,2020-03-31T10:59:00+00:00,6427,6427.5,6427,6427,0.416,2673.632
linear,BTCUSDT,2020-03-31T11:00:00+00:00,6427,6427,6425,6425,0.35,2248.75
linear,BTCUSDT,2020-03-31T11:01:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T11:02:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T11:03:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T11:04:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T11:05:00+00:00,6425,6425,6425,6425,0,0
linear,BTCUSDT,2020-03-31T11:06:00+00:00,6425,6425,6424.5,6424.5,0.999,6418.0755
linear,BTCUSDT,2020-03-31T11:07:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T11:08:00+00:00,6424.5,6424.5,6424.5,6424.5,0,0
linear,BTCUSDT,2020-03-31T11:09:00+00:00,6424.5,6424.5,6408.5,6408.5,6.594,42257.649
linear,BTCUSDT,2020-03-31T11:10:00+00:00,6408.5,6408.5,6342.5,6364.5,24.869,158278.7505
linear,BTCUSDT,2020-03-31T11:11:00+00:00,6364.5,6364.5,6355,6362,8.591,54655.942
linear,BTCUSDT,2020-03-31T11:12:00+00:00,6362,6370.5,6362,6370.5,0.785,5000.8425
linear,BTCUSDT,2020-03-31T11:13:00+00:00,6370.5,6370.5,6363,6363,0.936,5955.768
linear,BTCUSDT,2020-03-31T11:14:00+00:00,6363,6366.5,6363,6366.5,0.379,2412.9035
linear,BTCUSDT,2020-03-31T11:15:00+00:00,6366.5,6366.5,6344,6344,1.153,7314.632
linear,BTCUSDT,2020-03-31T11:16:00+00:00,6344,6355.5,6344,6355.5,2.861,18183.0855
linear,BTCUSDT,2020-03-31T11:17:00+00:00,6355.5,6362,6355.5,6362,0.734,4669.708
linear,BTCUSDT,2020-03-31T11:18:00+00:00,6362,6378,6362,6378,0.851,5427.678
linear,BTCUSDT,2020-03-31T11:19:00+00:00,6378,6379.5,6373,6379.5,0.887,5658.6165
linear,BTCUSDT,2020-03-31T11:20:00+00:00,6379.5,6379.5,6372.5,6372.5,1.863,11871.9675
linear,BTCUSDT,2020-03-31T11:21:00+00:00,6372.5,6373,6371.5,6373,4.251,27091.623
linear,BTCUSDT,2020-03-31T11:22:00+00:00,6373,6378,6373,6373.5,1.423,9069.4905
linear,BTCUSDT,2020-03-31T11:23:00+00:00,6373.5,6375.5,6370.5,6370.5,1.924,12256.842
linear,BTCUSDT,2020-03-31T11:24:00+00:00,6370.5,6370.5,6368,6369.5,5.099,32478.0805
linear,BTCUSDT,2020-03-31T11:25:00+00:00,6369.5,6376.5,6369.5,6374.5,2.905,18517.9225
linear,BTCUSDT,2020-03-31T11:26:00+00:00,6374.5,6374.5,6374.5,6374.5,0.567,3614.3415
linear,BTCUSDT,2020-03-31T11:27:00+00:00,6374.5,6374.5,6373.5,6373.5,2.524,16086.714
linear,BTCUSDT,2020-03-31T11:28:00+00:00,6373.5,6373.5,6373.5,6373.5,0,0
linear,BTCUSDT,2020-03-31T11:29:00+00:00,6373.5,6373.5,6373.5,6373.5,0,0
linear,BTCUSDT,2020-03-31T11:30:00+00:00,6373.5,6373.5,6373.5,6373.5,0,0
linear,BTCUSDT,2020-03-31T11:31:00+00:00,6373.5,6373.5,6373.5,6373.5,0,0
linear,BTCUSDT,2020-03-31T11:32:00+00:00,6373.5,6376,6373.5,6374.5,3.119,19882.0655
linear,BTCUSDT,2020-03-31T11:33:00+00:00,6374.5,6380.5,6374.5,6380.5,2.001,12767.3805
linear,BTCUSDT,2020-03-31T11:34:00+00:00,6380.5,6380.5,6375.5,6378.5,3.956,25233.346
linear,BTCUSDT,2020-03-31T11:35:00+00:00,6378.5,6381,6378.5,6381,0.51,3254.31
linear,BTCUSDT,2020-03-31T11:36:00+00:00,6381,6381,6376.5,6377,1.414,9017.078
linear,BTCUSDT,2020-03-31T11:37:00+00:00,6377,6385.5,6377,6385.5,11.185,71421.8175
linear,BTCUSDT,2020-03-31T11:38:00+00:00,6385.5,6387,6383,6385,10.268,65561.18
linear,BTCUSDT,2020-03-31T11:39:00+00:00,6385,6385,6379,6379.5,3.476,22175.142
linear,BTCUSDT,2020-03-31T11:40:00+00:00,6379.5,6379.5,6375.5,6377,2.223,14176.071
linear,BTCUSDT,2020-03-31T11:41:00+00:00,6377,6378,6377,6378,0.304,1938.912
linear,BTCUSDT,2020-03-31T11:42:00+00:00,6378,6381.5,6377.5,6381.5,5.187,33100.8405
linear,BTCUSDT,2020-03-31T11:43:00+00:00,6381.5,6383.5,6381.5,6383.5,1.053,6721.8255
linear,BTCUSDT,2020-03-31T11:44:00+00:00,6383.5,6383.5,6380.5,6380.5,0.983,6272.0315
linear,BTCUSDT,2020-03-31T11:45:00+00:00,6380.5,6380.5,6367,6367,10.339,65828.413
linear,BTCUSDT,2020-03-31T11:46:00+00:00,6367,6372,6367,6372,64.914,413632.008
linear,BTCUSDT,2020-03-31T11:47:00+00:00,6372,6372,6367,6370,0.728,4637.36
linear,BTCUSDT,2020-03-31T11:48:00+00:00,6370,6374,6370,6372.5,4.578,29173.305
linear,BTCUSDT,2020-03-31T11:49:00+00:00,6372.5,6379.5,6371.5,6379,2.029,12942.991
linear,BTCUSDT,2020-03-31T11:50:00+00:00,6379,6385,6379,6385,3.996,25514.46
linear,BTCUSDT,2020-03-31T11:51:00+00:00,6385,6389.5,6382.5,6389.5,1.157,7392.6515
linear,BTCUSDT,2020-03-31T11:52:00+00:00,6389.5,6389.5,6386.5,6386.5,3.111,19868.4015
linear,BTCUSDT,2020-03-31T11:53:00+00:00,6386.5,6387,6385.5,6385.5,4.202,26831.871
linear,BTCUSDT,2020-03-31T11:54:00+00:00,6385.5,6390,6385.5,6388,79.626,508650.888
linear,BTCUSDT,2020-03-31T11:55:00+00:00,6388,6388.5,6386.5,6386.5,4.32,27589.68
linear,BTCUSDT,2020-03-31T11:56:00+00:00,6386.5,6386.5,6385.5,6385.5,1.519,9699.5745
linear,BTCUSDT,2020-03-31T11:57:00+00:00,6385.5,6385.5,6385.5,6385.5,0.877,5600.0835
linear,BTCUSDT,2020-03-31T11:58:00+00:00,6385.5,6386.5,6385.5,6386.5,0.221,1411.4165
linear,BTCUSDT,2020-03-31T11:59:00+00:00,6386.5,6388.5,6385.5,6385.5,0.447,2854.3185
linear,BTCUSDT,2020-03-31T12:00:00+00:00,6385.5,6389,6385.5,6389,2.078,13276.342
linear,BTCUSDT,2020-03-31T12:01:00+00:00,6389,6390.5,6389,6389.5,0.919,5871.9505
linear,BTCUSDT,2020-03-31T12:02:00+00:00,6389.5,6389.5,6366.5,6366.5,0.786,5004.069
linear,BTCUSDT,2020-03-31T12:03:00+00:00,6366.5,6372,6366.5,6371,6.202,39512.942
linear,BTCUSDT,2020-03-31T12:04:00+00:00,6371,6371,6369,6370,1.168,7440.16
linear,BTCUSDT,2020-03-31T12:05:00+00:00,6370,6370.5,6365.5,6365.5,5.223,33247.0065
linear,BTCUSDT,2020-03-31T12:06:00+00:00,6365.5,6370,6364.5,6364.5,5.587,35558.4615
linear,BTCUSDT,2020-03-31T12:07:00+00:00,6364.5,6369.5,6364.5,6369.5,0.549,3496.8555
linear,BTCUSDT,2020-03-31T12:08:00+00:00,6369.5,6370.5,6369.5,6370.5,0.118,751.719
linear,BTCUSDT,2020-03-31T12:09:00+00:00,6370.5,6370.5,6363.5,6365.5,0.963,6129.9765
linear,BTCUSDT,2020-03-31T12:10:00+00:00,6365.5,6370.5,6365.5,6370.5,1.407,8963.2935
linear,BTCUSDT,2020-03-31T12:11:00+00:00,6370.5,6371,6365.5,6365.5,6.975,44399.3625
linear,BTCUSDT,2020-03-31T12:12:00+00:00,6365.5,6368.5,6365.5,6365.5,0.793,5047.8415
linear,BTCUSDT,2020-03-31T12:13:00+00:00,6365.5,6365.5,6355.5,6355.5,0.927,5891.5485
linear,BTCUSDT,2020-03-31T12:14:00+00:00,6355.5,6355.5,6318,6335.5,146.919,930805.3245
linear,BTCUSDT,2020-03-31T12:15:00+00:00,6335.5,6342.5,6335.5,6339,3.298,20906.022
linear,BTCUSDT,2020-03-31T12:16:00+00:00,6339,6348.5,6339,6347.5,2.915,18502.9625
linear,BTCUSDT,2020-03-31T12:17:00+00:00,6347.5,6347.5,6341.5,6341.5,4.494,28498.701
linear,BTCUSDT,2020-03-31T12:18:00+00:00,6341.5,6346,6341.5,6346,0.853,5413.138
linear,BTCUSDT,2020-03-31T12:19:00+00:00,6346,6346,6342.5,6346,1.407,8928.822
linear,BTCUSDT,2020-03-31T12:20:00+00:00,6346,6346,6343.5,6345.5,1.283,8141.2765
linear,BTCUSDT,2020-03-31T12:21:00+00:00,6345.5,6346,6345.5,6346,0.461,2925.506
linear,BTCUSDT,2020-03-31T12:22:00+00:00,6346,6346.5,6346,6346,1.381,8763.826
linear,BTCUSDT,2020-03-31T12:23:00+00:00,6346,6349.5,6346,6349.5,0.799,5073.2505
linear,BTCUSDT,2020-03-31T12:24:00+00:00,6349.5,6350.5,6349.5,6350.5,0.777,4934.3385
